:::MLLOG {"namespace": "", "time_ms": 1652956756542, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": null, "metadata": {"file": "bert/run_pretraining.py", "lineno": 674}}
:::MLLOG {"namespace": "", "time_ms": 1652956756690, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "bert/run_pretraining.py", "lineno": 675}}
:::MLLOG {"namespace": "", "time_ms": 1652956756690, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "tpu-v4-8192", "metadata": {"file": "bert/run_pretraining.py", "lineno": 676}}
:::MLLOG {"namespace": "", "time_ms": 1652956756690, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "cloud", "metadata": {"file": "bert/run_pretraining.py", "lineno": 677}}
:::MLLOG {"namespace": "", "time_ms": 1652956756690, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "bert", "metadata": {"file": "bert/run_pretraining.py", "lineno": 678}}
:::MLLOG {"namespace": "", "time_ms": 1652956756690, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "bert/run_pretraining.py", "lineno": 679}}
:::MLLOG {"namespace": "", "time_ms": 1652956756690, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "google", "metadata": {"file": "bert/run_pretraining.py", "lineno": 680}}
:::MLLOG {"namespace": "", "time_ms": 1652956756690, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 14336, "metadata": {"file": "bert/run_pretraining.py", "lineno": 681}}
:::MLLOG {"namespace": "", "time_ms": 1652956756691, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_warmup_steps", "value": 314, "metadata": {"file": "bert/run_pretraining.py", "lineno": 682}}
:::MLLOG {"namespace": "", "time_ms": 1652956756691, "event_type": "POINT_IN_TIME", "key": "num_warmup_steps", "value": 314, "metadata": {"file": "bert/run_pretraining.py", "lineno": 683}}
:::MLLOG {"namespace": "", "time_ms": 1652956756691, "event_type": "POINT_IN_TIME", "key": "start_warmup_step", "value": -112, "metadata": {"file": "bert/run_pretraining.py", "lineno": 684}}
:::MLLOG {"namespace": "", "time_ms": 1652956756691, "event_type": "POINT_IN_TIME", "key": "max_sequence_length", "value": 512, "metadata": {"file": "bert/run_pretraining.py", "lineno": 685}}
:::MLLOG {"namespace": "", "time_ms": 1652956756691, "event_type": "POINT_IN_TIME", "key": "opt_base_learning_rate", "value": 0.0034064947274845907, "metadata": {"file": "bert/run_pretraining.py", "lineno": 686}}
:::MLLOG {"namespace": "", "time_ms": 1652956756691, "event_type": "POINT_IN_TIME", "key": "opt_lamb_beta_1", "value": 0.8069036244593849, "metadata": {"file": "bert/run_pretraining.py", "lineno": 687}}
:::MLLOG {"namespace": "", "time_ms": 1652956756691, "event_type": "POINT_IN_TIME", "key": "opt_lamb_beta_2", "value": 0.8731040542461879, "metadata": {"file": "bert/run_pretraining.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652956756691, "event_type": "POINT_IN_TIME", "key": "opt_epsilon", "value": 1e-06, "metadata": {"file": "bert/run_pretraining.py", "lineno": 689}}
:::MLLOG {"namespace": "", "time_ms": 1652956756691, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_training_steps", "value": 454, "metadata": {"file": "bert/run_pretraining.py", "lineno": 690}}
:::MLLOG {"namespace": "", "time_ms": 1652956756691, "event_type": "POINT_IN_TIME", "key": "opt_lamb_weight_decay_rate", "value": 0.021344844194329957, "metadata": {"file": "bert/run_pretraining.py", "lineno": 691}}
:::MLLOG {"namespace": "", "time_ms": 1652956756691, "event_type": "POINT_IN_TIME", "key": "opt_lamb_learning_rate_decay_poly_power", "value": 1, "metadata": {"file": "bert/run_pretraining.py", "lineno": 692}}
:::MLLOG {"namespace": "", "time_ms": 1652956756691, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_steps", "value": 1, "metadata": {"file": "bert/run_pretraining.py", "lineno": 693}}
:::MLLOG {"namespace": "", "time_ms": 1652956756691, "event_type": "POINT_IN_TIME", "key": "max_predictions_per_seq", "value": 76, "metadata": {"file": "bert/run_pretraining.py", "lineno": 694}}
:::MLLOG {"namespace": "", "time_ms": 1652956756692, "event_type": "POINT_IN_TIME", "key": "seed", "value": 1652956756, "metadata": {"file": "bert/run_pretraining.py", "lineno": 699}}
:::MLLOG {"namespace": "", "time_ms": 1652956889975, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/embeddings/word_embeddings"}}
:::MLLOG {"namespace": "", "time_ms": 1652956890013, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/embeddings/position_embeddings"}}
:::MLLOG {"namespace": "", "time_ms": 1652956890014, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/embeddings/token_type_embeddings"}}
:::MLLOG {"namespace": "", "time_ms": 1652956890014, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/embeddings/LayerNorm/gamma"}}
:::MLLOG {"namespace": "", "time_ms": 1652956890014, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/embeddings/LayerNorm/beta"}}
:::MLLOG {"namespace": "", "time_ms": 1652956890027, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_0/attention/self/query/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652956890027, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_0/attention/self/query/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652956890038, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_0/attention/self/key/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652956890038, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_0/attention/self/key/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652956890049, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_0/attention/self/value/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652956890049, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_0/attention/self/value/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652956890071, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_0/attention/output/dense/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652956890071, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_0/attention/output/dense/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652956890091, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_0/attention/output/LayerNorm/gamma"}}
:::MLLOG {"namespace": "", "time_ms": 1652956890092, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_0/attention/output/LayerNorm/beta"}}
:::MLLOG {"namespace": "", "time_ms": 1652956890107, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_0/intermediate/dense/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652956890107, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_0/intermediate/dense/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652956890118, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_0/output/dense/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652956890118, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_0/output/dense/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652956890138, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_0/output/LayerNorm/gamma"}}
:::MLLOG {"namespace": "", "time_ms": 1652956890138, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_0/output/LayerNorm/beta"}}
